id,prob
6208,0.983167316111739
4505,0.012243891219207149
41952,0.0005288228522991854
36464,0.8447569728444352
22378,0.04850443640184682
20571,0.004933489412533436
4024,0.6712338016268873
35918,0.47962076249170355
5700,0.9556087381775485
33777,0.8665180062079834
28708,0.37806464361560277
36219,0.9945057669265533
26669,0.9299490088752693
40953,0.9987109910205335
37902,0.9361900516759205
45788,0.7106427140075222
401,0.9994549970214681
47095,0.9735347505067715
381,0.0003239194427213078
34378,0.04654991680134498
34128,0.9675672772499814
13987,0.2661704949993918
49148,0.988826486480745
7864,0.02281483237944168
31842,0.9682064496797214
25718,0.011228534873673318
33285,0.7273659044666259
26597,0.8026096510908172
2045,0.9995775083374188
41785,0.01020323287937327
14924,0.0001327566767214548
49177,0.0009806256183265015
36560,0.6410067795345068
33168,0.016977853369504855
19386,0.9179014074534928
32753,0.9507673822830581
37916,0.7215134641319416
33660,0.9975564477190099
45415,8.085386744218002e-05
48150,0.6330855869753355
5309,0.9995060206192042
15858,0.0036976748278403034
20192,0.9927140765130681
47485,0.856874496492189
14667,0.0070060383797760145
27894,0.372768540721693
42981,0.07201653090909743
35515,0.9963209894231927
34884,0.014602935500541878
17332,0.2858565664970329
25135,0.797127797115131
6422,0.9783397551180438
16675,0.9991678384557435
2909,0.0027421084306837045
28359,0.027930888301243812
26095,0.62785532788205
49019,0.5821236688499525
25282,0.042282487201808425
34891,0.9742118938661126
45758,0.996514732367311
2074,0.9263925428067661
2812,0.6526037338091035
42577,0.007455653470956806
43884,0.21932312077737445
27639,0.8407252666811643
5154,0.1147190739439242
32358,0.045147659829743836
42504,0.9999919283957438
41786,0.0006350227627300257
4524,0.8600885555370257
15493,0.9927774486724902
45482,0.14744691738428845
9854,0.10965125456652211
30072,0.9194978656427544
38277,0.06362794346842668
3639,0.255384350202152
44379,0.8954935270088236
40852,0.9830483973678241
47145,0.9749597259889498
41759,0.08452466787651375
18335,0.16969699790236262
19974,0.0005883656992713744
20484,0.2812081728087829
12160,0.7667185080632231
16870,0.8907064762018289
1907,0.21942783892483608
17933,0.5158015557025748
26207,0.9960603853284179
2103,0.02003511407175705
5089,0.04174731059128835
37213,0.0008766894182832507
7549,0.002218074391976095
6087,0.08249577716891285
26874,0.9822493194783056
45380,0.5287655265450162
18449,0.13120659994305456
4675,0.009480072004508613
6678,0.9998467684855952
20307,0.9794049956087245
29911,0.011772869110859412
19490,0.9972723910335644
31878,0.9468614731637742
37491,0.254378795977594
8121,0.007875082563910025
38376,0.9824719462360764
1296,0.8955569317268094
48835,0.9999992922926405
36386,0.3907488358777503
44994,0.9860947864281161
22359,0.970343456355046
30443,0.9991320695855899
12938,0.7083905991263219
13729,0.99853479508175
49203,0.9174692766607454
26666,0.9613543179858387
39300,0.9700625766564611
11466,0.3080922737466518
4779,0.07844659219253389
33027,0.7011937458210699
6436,0.8965772699871981
4543,0.9365031290486937
14359,0.0008805158681239645
24133,0.060437954363066676
44920,0.7460988138990108
39993,0.9953924752629699
24876,0.9701497620809799
35232,0.9980243395160353
44000,0.6976932230455533
41976,0.9919483616191653
690,0.7943452286880887
40244,0.003642973276802681
4715,0.9822950665123057
43090,0.001498438006770925
23682,0.1706279569622971
46879,0.999893165336573
23633,9.324726504015858e-06
34658,0.9935318717887104
37128,0.9446065188896324
13420,0.8134143649365974
5128,0.36664863909400713
42685,0.807826284612587
30870,0.8684035305280494
12989,0.38419463368002793
27678,0.9927069154675642
21492,4.9705715758950535e-05
35794,0.004896235470169118
7895,0.9306203727328372
38290,0.0022920135871766344
33513,0.043015705928250325
13098,0.33598137382948723
4219,0.4673389055818783
38357,0.03262972979078599
31190,0.005101286100036286
48,0.9968266468848817
44102,0.2859382591587813
3430,0.49057787114294205
1186,0.045352371594302374
41900,0.9949398977595806
33037,0.9556830634897711
21427,0.09060178207427208
25485,0.9514348854069322
42113,0.18872355179783598
24874,0.9996349458264095
29415,0.7936633101830796
6860,0.9998488626517175
29442,0.9583732858132806
25215,0.999930466932245
35740,0.9990655801079851
19708,0.9953061944085586
4570,0.696466866278028
13528,0.06660700377199247
11013,3.534497344731196e-08
36502,0.9991096951395375
30154,3.3086787290964445e-08
46757,0.0001397896819713978
26019,0.006933257829854896
13866,0.5479790226606653
26654,0.9996429508303248
6745,0.8873214067816128
5096,0.8958115941256922
33257,0.8502480212500945
9496,0.030012045730116968
33306,0.0036543755345019202
20512,0.03700464720209057
20358,0.9741022813558712
27301,0.05764523422058491
35365,0.9999978965782331
37681,0.9072400672442807
22954,0.6095859565866089
32877,0.9931048370643765
20799,0.000803879195896218
3646,0.9768138436573308
13161,0.701034905956981
41379,0.9698656259789498
48381,0.984225473211451
27206,0.6016856481877423
36250,0.9914572653722302
17821,0.9932015845336774
45771,0.9993626879130366
13851,0.4486857744525856
37503,0.056472811206379696
34736,0.9934891324782686
47405,0.015447673813229706
3189,0.8723346760887652
1772,0.11767500634470116
949,0.11497964658366028
29792,0.904869804611253
48632,0.010309981299613117
19778,0.035429382547775765
1128,0.21184998611340514
28000,0.9012937761467531
7027,0.8761994007491984
47924,0.9585601410018383
30852,0.7792056154854163
5663,0.002705292997536349
5001,0.001109962191780839
24851,0.13561593483994594
48970,0.9957312852341348
38405,0.0016708856651904273
3405,0.9884035758525074
21770,0.9913631108530178
11585,0.04845147048495104
22781,0.2570554302276961
30189,0.4638911029401141
39015,0.21089704185882951
49576,0.006570306682545596
6075,0.2830316916035152
42352,0.961341723214281
36300,0.06318842600287397
1322,0.02788987582999266
10304,0.052302950769438646
10863,0.001404323951592587
2067,0.0019816146669538403
41977,0.010909674180265368
17825,0.8756952776393213
38121,0.999306778597025
46113,0.40456803868879704
40709,0.025796062359308893
48880,7.3646899652985375e-06
566,0.9765429659102444
23073,0.38709421277078304
32395,0.011820458920471935
25598,0.03257894666972124
14313,0.11348629016649296
39879,0.9637220424098816
4196,0.017624600328758427
6019,0.9010384256240933
6632,0.615998763689707
34582,0.03749095783909088
45724,0.09740736782547926
12087,3.073407596169015e-08
18045,0.01272408133123033
45204,0.9997888115044785
13394,0.7072151914080761
35405,0.542578147691354
17502,0.9945422153734984
14349,0.01202748241527677
8628,0.0053163402144247
16047,0.998252672597764
23774,0.995062378449947
42620,0.028251455547458004
18351,0.49777098719137136
20625,0.9048749018993152
46906,0.32021439858531836
44731,0.7008792627623954
26061,0.9790220947719331
47072,0.9610879070616726
43673,0.9991402849800609
11434,0.7863073023657395
49123,0.8365299306119404
18996,0.9891789149596822
40166,0.034792726391803745
28730,0.23999881474710105
41614,0.7958051070234782
12545,0.004001830555621198
33275,0.8928726732941225
30445,0.8770901748477633
42425,0.6572708287072765
26370,0.007811678213254004
39149,0.8543105234836843
34131,0.9054819208973737
38196,0.9776789735829582
3276,3.890635082733366e-05
11940,0.006454305301402181
12408,0.9792055483871914
3503,0.0003507922334164176
8099,0.001271783083202835
38403,0.997506572988391
33903,0.0032885207770112523
20304,0.9941185179454017
38101,0.15739894374786356
36769,0.6082576530955781
7262,0.006499596112647114
36634,0.4617309687355348
21934,0.7784352008127048
30740,0.9998784989211009
21639,0.9959574278408597
49795,0.000745628495462441
13117,0.2944498390852554
2173,0.9731596036930694
5650,0.4826530354935219
4133,0.6274032161125626
24772,0.2847049696352089
18472,0.3848961853896103
21557,0.9204565200322885
1215,0.9557312943165596
2727,0.23012382316947444
48993,0.3000161393302549
430,0.9989675671015167
34419,5.253580386438792e-05
41395,0.29040017671664414
36986,0.9529752202587191
47826,0.8884958934719767
20474,0.9395844398321306
35948,0.6994299637085976
6137,0.017792880539993415
8495,2.0822460366178313e-05
45025,0.09026215996199337
37026,0.0012335054408439277
38442,0.005632725479032984
37941,0.9543015751017938
16418,0.939402869413928
15583,0.013740654460119572
31618,0.9736553688219961
30091,0.96288744047539
9982,0.9947878422285008
25475,0.0006678975569492085
13051,0.19597341916963987
43774,0.18387812523022515
28512,0.13438983446228064
47854,0.0005331221208518911
34576,0.006943503985991482
15188,0.9563758850394608
3918,0.5157473531577994
28934,0.022569999995158938
17407,0.025551336062843228
34490,1.8785547033427156e-05
43812,0.6286334079989491
37295,0.9953679184063351
14361,0.8065135017517789
25746,0.9191857804821683
37465,0.9990998396079562
21766,0.4530046515794584
37635,0.00014416304284168313
10924,0.11739543116518797
10838,0.051154783968942505
15124,7.79238322067207e-05
15589,0.00014347390124280974
791,4.331251354592096e-06
19324,0.01247922387466085
33345,0.9017440955086689
11411,0.06778476486012137
23426,0.005267522540449437
30606,0.9591190996853277
23124,0.9984186164319487
25744,0.5157815380090862
24254,0.007156506356694366
34542,0.8196649292885486
40806,0.14183333565383252
3886,4.38395789060382e-05
42486,0.9716033734819463
1644,0.9822372548317077
37311,0.44148276564597866
46367,0.9807553534645105
43004,0.4721479457880024
43614,0.9979446179004918
44939,0.058197557891058134
15554,0.03399791430349896
38355,0.9659819160676252
11754,0.17471382636935284
377,0.07935160128468141
13048,0.9693824284651728
5028,0.8662144509097914
36831,0.2020681025586282
22619,0.9522693955311868
48039,0.8857247298687181
38318,0.3377357920909128
14033,2.6279588680316967e-05
16909,0.9594039515914609
43527,0.07419356249134176
23958,0.42104887626354515
2382,0.20898005226920985
36618,0.001469985895181712
37190,0.45198064232063134
32689,0.0001403676369898025
4275,0.005770562020297238
34608,0.8437682318906146
10508,0.10983463531597354
48795,0.9857399978325878
35157,0.0027628146902089422
25269,0.9801785351569674
36664,0.8149137851860484
12470,0.996033470766697
13072,0.05664875592936809
12237,0.06221266067981054
40034,0.3025481901899259
44948,0.13265819825793304
2194,0.9657292622173406
42203,0.9836680272157902
10985,4.773621682932964e-06
47984,0.04473895080550588
49548,8.766321464235325e-05
13289,0.7477809902043604
622,0.10880629041108715
14485,0.0003240369454139758
39818,0.6294505415725041
22248,0.8301988603229717
30111,0.9878033265144133
8954,0.3293019273531499
43924,0.9839791906104138
32299,0.5527784496035094
27663,0.6568360226793364
43739,0.14263468237685278
6880,0.5108967840474014
20036,0.030070840979655327
15721,0.964923739148521
3839,0.49352140839453174
46965,0.916641730905319
6057,0.1280566788350657
43016,0.14299903956362095
37204,0.8226695078160702
20197,0.0023984705865503614
39122,2.3573287962440584e-05
29600,0.9318220201849313
4151,0.997191738417065
18443,0.9974759052785579
610,0.2537134069095922
42563,0.960936345713517
14468,0.7703295351494804
37438,0.5398791516656664
44844,0.9294435449440835
11454,0.5794108844278271
951,0.9514516898510677
26670,0.4321091033999917
12927,0.005695417232179673
2418,0.9918846344665921
11730,0.9524903796121632
18316,0.9999999986903101
8551,0.9812671802281012
24892,0.058805357821536154
31824,0.0005206097497754358
18444,0.34468191894959765
13136,0.8322683791391015
3415,0.5543444653640394
19297,0.32382541432158546
22253,0.9680943316524654
36513,0.45462298830745385
1692,0.013817360751088817
37463,0.34173822669099313
626,0.9996310712378653
28675,0.05777847947331354
33910,0.7318187523757167
40160,0.9990895833622332
8663,0.00584500955878004
43905,0.3872044635024693
38116,0.47150146761105366
7836,0.0035125317937676087
48809,0.07761541628202658
20661,0.04230396746942014
25568,0.0010072523281882716
3210,6.357681365123542e-06
28848,0.9941281680610318
3224,0.004916046244676973
45024,0.00039874256516009456
47989,0.06642596117977159
15275,0.5733222764709293
44555,0.6852038399323221
30969,0.0019105549666027556
6272,0.2657683268303922
16109,0.544344010110561
44174,0.06832350925129838
1727,0.996248204107236
9174,0.15757596719792863
36074,0.9977874616599028
9142,0.601669404300933
34823,0.9167193283925862
27405,0.4681062813566102
8982,0.0008052737221452783
18772,0.4081124968203905
29671,0.06448696083562941
17696,0.6577099885852278
9702,0.0017849921929783054
40447,0.8061160265083411
29160,0.18459081251016016
47969,7.939212334001723e-08
31626,0.90103372824493
13140,0.9862870040411823
24400,0.13058336438083643
44149,0.30095071892618247
23005,0.2688652806698702
27773,0.9998994261697355
21657,0.9969196843564249
13276,0.3528800323389397
20161,0.48040207225135256
17924,0.0004195099308001397
11126,0.9953022070999351
9888,0.27330650064242107
27346,0.00035226695587363996
11433,0.9985644323584676
37305,0.05201638657364894
43112,0.9974137797876472
24403,0.896737103040698
34759,0.8312354521522709
35890,0.9225658586288902
12072,0.020315960842904972
37575,0.03416660038539515
34594,0.03465402854351231
40776,0.9841483813454327
27553,0.0014880245916554715
1289,0.9095269592504193
45815,0.0005490491869607257
22747,0.019715999374906135
39146,0.9977145725406079
35550,0.30284053536777145
8244,0.0004187337556388142
13728,0.8520581444791603
3096,4.4739390727308445e-05
1946,0.016377340608879857
11989,0.004977864906943463
35933,0.30815686079011306
25560,0.9684592675214669
15945,0.999508447500925
21478,0.6017038361125805
49991,0.9645775540797698
20549,0.0005645310991455115
1666,0.9935964238094832
6065,0.9695745503330135
26692,0.22575752558823903
48912,0.10895704068966969
48356,0.12105672323702968
33109,0.03148661970459032
46871,0.00013647936662871283
40780,0.8938127668142125
45804,0.002060578047855651
16390,0.9632408428096401
18630,0.8817872639640933
23129,0.7867455517818527
32042,0.9731291944851231
13484,0.999999978247953
27973,5.193016537254909e-05
10352,0.004463175146112567
13958,0.9999971571730576
7540,0.043850266484481
37645,0.9973666437943414
46446,0.26832487395070487
16414,0.9864307259500267
7205,0.016861979608087944
4785,0.0007991797171615983
10506,0.001970142893462289
38939,0.010478209628934478
42265,0.9821220964293775
14479,0.6964652435520312
31230,0.14323010769340902
9285,0.9932244326493871
10078,2.2207129502077206e-05
12987,2.7247575919273746e-06
1178,0.06421492358730561
46711,0.2715940305438668
20555,0.7408921424761075
6807,0.040775471385775655
2770,0.9996776381159493
21357,0.5572177991713602
11665,0.4565760194982782
30565,0.9675301609970766
45285,0.9281169519405871
5160,0.9999442631146815
46572,0.03754472639647065
41735,0.4472196546436753
37795,0.7791679931422927
36369,0.08748711823857017
19440,0.007769620380394848
1536,0.9322498294277468
15910,0.36801416283654587
17339,0.1317332973785361
48648,0.16285736859941502
18700,0.00810957624242202
1747,0.40666268546418427
9126,0.06399888914545077
31808,0.042966199456142024
27494,0.001976392602567651
26425,0.4544733794748472
12848,3.3009121917164287e-05
524,0.9711880679706346
26077,0.05604502675173457
7538,0.6138153486227923
16895,0.00021387081972147715
44319,0.9921023392985104
32368,0.6728249938409897
24749,0.25731141210195135
14283,0.7466712067384078
7619,0.1356679869415656
35146,0.10135596066043123
10168,0.5354736497862175
16071,0.021647819582136314
23548,0.015636653804083623
44691,0.002042811508157603
19054,5.287523216902661e-06
9869,0.031535479866883015
46355,0.9989545861929855
20170,0.046141338189874176
45217,0.8947799245240697
2522,0.998565655347904
5987,0.004611966513941228
45089,0.9212893714952047
29210,0.6158751510668915
